,sim,sim_std,obs
2005-04-13,-1.7204748397416219,0.7848790093012923,-0.284460552
2005-04-14,-1.4258479872399303,0.8925809179493641,-0.260339616
2005-04-15,-1.4259174529630627,0.9283046301588324,-0.021826368
2005-04-16,-1.5848401784158908,0.8934249010960481,0.011495736000000001
2005-04-17,-1.6566545714735343,0.8490966721476657,-0.18553838399999997
2005-04-18,-1.4191148451424682,0.8236671692384063,-0.364379904
2005-04-19,-1.0923318013437355,0.7708517697832836,-0.09231084
2005-04-20,-1.2367435745302233,0.7837779051712309,-0.124394832
2005-04-21,-1.3974734281603944,0.8673551214475705,-0.325826928
2005-04-22,-0.5688287753420029,0.7877879259382006,-0.246816072
2005-04-23,-1.7852888102814497,0.9789445016378007,0.043795512
2005-04-24,-2.005380890161096,1.038800354833803,-0.249278688
2005-04-25,-1.9504533076129338,1.0022133391968322,0.135651024
2005-04-26,-1.9729594232418106,1.0500439089052804,-0.232734384
2005-04-27,-2.0937369831757624,1.0779108749827642,0.194616
2005-04-28,-2.068250452151863,1.0535902998140951,-0.37340676
2005-04-29,-2.0792346562527064,1.0771929691289799,-0.056549015999999994
2005-04-30,-2.2212570803152856,1.115322550403254,-0.074311776
2005-05-01,-1.404322631285387,0.9755789730318666,-0.12966782400000001
2005-05-02,-1.2557312560876759,0.9257844554028516,-0.044868599999999995
2005-05-03,-2.0060203284737126,1.113949536400884,-0.21537597600000002
2005-05-04,-2.0722061338431805,1.0879843063372097,-0.056118096
2005-05-05,-1.3989838746909904,0.9839695596467213,-0.13396212
2005-05-06,-2.0645292776544313,1.1247010954922063,-0.055605096
2005-05-07,-2.201292976588108,1.1511340881602024,0.135977832
2005-05-08,-2.6333518488359866,1.0799873053533442,0.129219408
2005-05-09,-2.764704328508131,1.1383757421569776,-0.279713952
2005-05-10,-2.2546021577762834,0.9818204918637856,0.16058088
2005-05-11,-2.6159887783697835,0.9997403125534722,0.08694194400000001
2005-05-12,-2.678240078575776,0.9864697672559223,-0.35664235200000005
2005-05-13,-2.8280646151654563,0.9790642547101264,-0.267666768
2005-05-14,-2.861691473816059,0.9680036134450112,-0.287137008
2005-05-15,-2.7800419010886293,0.9444254585509162,-0.412095816
2005-05-16,-2.878520650243181,0.9661969809768959,-0.23984683199999998
2005-05-17,-3.277017729988436,1.0164763665258782,-0.303954768
2005-05-18,-3.3051703024321504,1.0391593768206735,-0.20935713600000003
2005-05-19,-3.210089414431493,1.02453122046637,-0.289370232
2005-05-20,-3.2055378215524115,0.9885024201419268,0.580786632
2005-05-21,-3.2649350977534763,0.9374084886079587,0.94198248
2005-05-22,-3.0374064079297667,0.9055939129954388,-0.385063416
2005-05-23,-2.1032368817514913,0.8834478078491388,-0.228002688
2005-05-24,-2.2255474716828383,0.9745226758465215,-0.595607904
2005-05-25,-3.2348975803472517,1.067864119494005,-0.407997
2005-05-26,-3.2708158812873065,1.0367013839217187,-0.15710738400000002
2005-05-27,-3.1318942271570185,1.0477476197805653,-0.19142265600000002
2005-05-28,-2.666704916005518,1.03987783997471,-0.25211152800000003
2005-05-29,-2.548466811404077,1.113638410268925,-2.14364556
2005-05-30,-3.084976306644883,1.3420252463611586,-2.6138572559999997
2005-05-31,-3.1407833642412712,1.27522805827694,-2.61086004
2005-06-01,-1.9710941221488418,1.0934922423200324,-2.7713806560000003
2005-06-02,-2.6698410803393093,1.3094802757452821,-2.55904812
2005-06-03,-2.6355622974485278,1.273225850288878,-2.5104487680000003
2005-06-04,-2.7637940620405157,1.2922554689115933,-2.285344368
2005-06-05,-2.445832592174956,1.3219285121930195,-2.530250136
2005-06-06,-0.37215383758076775,1.0034193577049446,-2.560608504
2005-06-07,-2.440980968251378,1.4736255414865769,-2.54766492
2005-06-08,-2.4820583399098544,1.4176519426141594,-2.293211304
2005-06-09,-2.109519004440813,1.286188842064129,-4.156183008
2005-06-10,-3.2407891240260147,1.5553870697014678,-5.835303072
2005-06-11,-3.0173509128203224,1.465434363663048,-1.488772224
2005-06-12,-2.877550770247079,1.6038759771911213,-3.7351575360000004
2005-06-13,-2.376187178167359,1.532527848803651,-1.990374984
2005-06-14,-3.0930745613070494,1.5853027044531323,0.316774152
2005-06-15,-3.146167239604943,1.578853238600835,-3.40133256
2005-06-16,-2.7575224672172043,1.3908636342274106,-3.3010770239999996
2005-06-17,-2.783839400906995,1.3827757176134383,-0.39808368
2005-06-18,-2.51733528651413,1.3170874502166297,-2.7572819039999996
2005-06-19,-0.9823959472430732,1.0448312062335778,-4.970431512
2005-06-20,-0.972512004122321,1.071635401229235,-2.300331096
2005-06-21,-2.412005978679802,1.5166759282846374,-3.500914392
2005-06-22,-2.6762045380214072,1.7459410719719475,-3.1855127039999998
2005-06-23,-2.7048835831728435,1.7846954040602945,-3.27909168
2005-06-24,-3.1404226995478988,1.6144727833521517,-2.759458968
2005-06-25,-3.4176431060511137,1.7203200675745438,4.0363040880000005
2005-06-26,-3.3731371214406276,1.7785262972800153,0.643781736
2005-06-27,-3.4575052676710447,1.7753520267210552,-3.608407872
2005-06-28,-3.6840363896193864,1.7537102358195453,-4.096506528
2005-06-29,-2.7943524171998524,1.4544392135018265,-0.8656366320000001
2005-06-30,-3.50644515700723,1.6659747774345963,3.6629757360000004
2005-07-01,-3.3803024575042016,1.5780246955731954,3.32710632
2005-07-02,-3.223091797454349,1.628869208127064,0.89854056
2005-07-03,-3.629714113959373,1.6796204307699534,-2.7162
2005-07-04,-2.7329410808741725,1.4477868123315851,-2.933079984
2005-07-05,-3.6241702223739067,1.670862346035911,-0.610279488
2005-07-06,-3.4886671580643513,1.6042165803985835,-0.019615392
2005-07-07,-3.510920196673836,1.5990321662814893,3.194666352
2005-07-08,-3.336649325058786,1.4704905660898462,-4.027839696
2005-07-09,-2.8413884028917042,1.343161256371375,-6.261768288
2005-07-10,-1.3391711468049887,1.0134691988188111,-5.0991282
2005-07-11,-3.0777670185899835,1.3819457953444088,-3.460156272
2005-07-12,-3.423965351868547,1.4648152043803537,-3.8051760960000003
2005-07-13,-3.0846570613380164,1.4544971794359791,-4.969700136
2005-07-14,-3.0554400500596532,1.6070912146163647,-5.158453248
2005-07-15,-3.5130749818178795,1.6155489975859356,-2.026435536
2005-07-16,-3.6214062635964206,1.6771976383839033,-4.377472200000001
2005-07-17,-3.9441910354267513,1.626467512379994,-5.504081544
2005-07-18,-4.177435981472577,1.6448820222510008,-1.836293544
2005-07-19,-4.069050856060033,1.5814196221885832,-1.302490368
2005-07-20,-3.84464106265601,1.4489019515408121,-0.88687764
2005-07-21,-3.255136419446026,1.459361433299113,-0.7625132640000001
2005-07-22,-3.6344902032284856,1.4664773677217326,-2.85475104
2005-07-23,-3.5430431173263943,1.3483313289186694,-4.691756736
2005-07-24,-3.569019716643752,1.3679175450591818,-2.02437468
2005-07-25,-3.5507775434248883,1.4294177158242543,0.37266890399999997
2005-07-26,-3.7120055899264686,1.4533829899728656,-0.028566216000000002
2005-07-27,-3.7398695335611607,1.3952659823767344,0.331933896
2005-07-28,-3.8372670439467425,1.3631102393076864,4.261637232
2005-07-29,-3.9961569596274944,1.399271377087388,3.73294332
2005-07-30,-3.058941403170451,1.20869764825065,5.501255832000001
2005-07-31,-3.116614733688214,1.1828518984965286,3.2860242
2005-08-01,-3.124419121671367,1.1798345330500861,-1.9158199919999999
2005-08-02,-1.0883805532463897,0.8184140348662718,-1.622193264
2005-08-03,-2.3794977784409848,1.0310083110767316,-0.8519716079999999
2005-08-04,-3.242318273686713,1.1911514070864884,-1.895583816
2005-08-05,-3.1834666807815144,1.1687269071029727,-0.734460696
2005-08-06,-3.2750246924063733,1.2256046243626455,-1.104622056
2005-08-07,-3.3135549266886275,1.2042889719634384,-0.9351583920000001
2005-08-08,-3.311238054489671,1.1969004279899407,-1.415467656
2005-08-09,-3.328962906809027,1.1731449271279069,-2.12424984
2005-08-10,-3.350009392914742,1.1573249545140705,-0.38516536799999995
2005-08-11,-3.488813201889809,1.1265455588423858,-1.600091496
2005-08-12,-3.526098510819251,1.1108587145696145,-0.065310624
2005-08-13,-3.74242983663874,1.1727945873279106,0.605938536
2005-08-14,-2.7399961097795775,1.1317372800918468,-1.367349984
2005-08-15,-2.9167784408994275,1.064967692778925,0.09745747199999999
2005-08-16,-2.4818596694113353,0.9906367003863298,-1.737896256
2005-08-17,-2.751434437964138,1.0077940776293803,-1.152844704
2005-08-18,-3.177695093348631,1.1164712238783383,-2.531751336
2005-08-19,-3.051637209782511,1.0943658264347644,2.206885824
2005-08-20,-2.803542498651411,1.1193552215433638,-2.214558144
2005-08-21,-2.9091219482236594,1.1315951435608917,-3.749678568
2005-08-22,-2.5773359773456557,1.017081438751701,-1.8277557119999999
2005-08-23,-3.0781271075461647,0.9862487580507531,-2.6021196
2005-08-24,-3.38130202625791,1.0354060081382306,-4.445489736
2005-08-25,-3.2173616889491186,1.017121281570017,-4.0638896639999995
2005-08-26,-3.029097499393758,1.0541004719945128,-3.918188592
2005-08-27,-3.0996543992902623,0.9524261330550498,-4.418740296
2005-08-28,-3.209276749266671,0.9769943969276526,-2.20357044
2005-08-29,-3.2279193571592857,0.9214564848902745,2.236097016
2005-08-30,-2.8542896511947293,0.8501350200892538,-2.7812507760000003
2005-08-31,-2.200613325106008,0.8454119579811057,-5.605991424
2005-09-01,-1.607600777212357,0.8900202676988879,1.1220210720000001
2005-09-02,-3.0637159510033434,0.9920821940604251,-0.72810576
2005-09-03,-2.7559829468675683,0.902348287955755,-3.5132832
2005-09-04,-2.0874224618733304,1.0332770236029911,-4.213564488
2005-09-05,-2.3625813354130867,0.9162117302419658,-1.6276608719999999
2005-09-06,-2.395801651594991,0.8214307535088179,-0.11626048800000001
2005-09-07,-2.4228980781637537,0.8938104493894616,-1.793287944
2005-09-08,-2.471783846133148,1.000974862527347,-0.75970872
2005-09-09,-2.7531749984264238,1.0059680079603066,1.132366824
2005-09-10,-2.4668182037462607,0.9816441411954286,3.001370976
2005-09-11,-2.7286970388135336,0.9702498018127799,2.740353984
2005-09-12,-1.3821732817821195,0.8422965907432381,-0.8814972959999999
2005-09-13,-1.582465594604624,0.7101922552675606,-0.586351224
2005-09-14,-2.011689846878144,0.759123404556498,3.06540936
2005-09-15,-2.210784865893207,0.7942613658042498,0.8905343040000001
2005-09-16,-2.3358874391868087,0.8648525217345826,-1.649425896
2005-09-17,-2.45830754378437,0.9239457294572512,-2.990081088
2005-09-18,-1.790641651945791,0.8003914071802836,0.246330288
2005-09-19,-1.7812913554760954,0.681844174249524,-0.35278956
2005-09-20,-1.760136115049944,0.648714258290638,-0.111186
2005-09-21,-1.6640164401444637,0.6501730963803576,-0.84602448
2005-09-22,-2.0067824522175335,0.7957004846824192,-0.5661563039999999
2005-09-23,-2.0344613022054108,0.777364191282022,1.52987508
2005-09-24,-1.761973152842353,0.7576607999722201,0.488038176
2005-09-25,-1.5924585742860495,0.7644550603340832,-1.0136108879999999
2005-09-26,-1.181385974973327,0.8410938294431423,-0.6100395120000001
2005-09-27,-1.1289026674432125,0.6734552333726875,-0.9905055840000001
2005-09-28,-1.4452434054230103,0.6075215540576904,-0.19629432
2005-09-29,-1.1049427708338575,0.7261220143000716,-0.012842928
2005-09-30,-1.066994425516318,0.7295176951617393,0.053531712
2005-10-01,-1.4544490605829778,0.6901764504908539,1.380638304
2005-10-02,-1.4459614557036302,0.6604588893050691,1.176098832
2005-10-03,-1.026876884871179,0.6278358738655403,0.8539382879999999
2005-10-04,-0.6878442127677086,0.7230188795052345,2.070001008
2005-10-05,-0.6154800787857799,0.6449279954633306,3.495453696
2005-10-06,-0.6171292589082706,0.6550695476588215,2.794686408
2005-10-07,-0.5859421471147972,0.6730054638696805,1.7429791680000002
2005-10-08,-0.7777424766409814,0.650007553354014,4.173201216
2005-10-09,-1.0543481119998948,0.6588054511576371,1.0690241759999999
2005-10-10,-0.9438830911686149,0.6451876339174465,1.027603152
2005-10-11,-0.5524127746887119,0.7436097345357545,2.68720416
2005-10-12,-0.5856807196500877,0.6400838789347589,4.829235336
2005-10-13,-0.6301597788823369,0.6029319539908705,4.23749448
2005-10-14,0.17648449135281782,0.7732408560388462,1.148483016
2005-10-15,0.014654706130511537,0.660659417668964,0.114618024
2005-10-16,0.5448826415173579,0.5643196056049078,1.5058357919999998
2005-10-17,-0.8032821245300129,0.6157489205009188,0.275997024
2005-10-18,-0.8233921622145048,0.572019462820728,2.882031408
2005-10-19,-0.6168391296501101,0.6614054713936318,1.7294616719999998
2005-10-20,-0.44497200924490055,0.698011987256282,5.127267384
2005-10-21,-0.4404457801756224,0.6882498407224912,0.09527608800000001
2005-10-22,0.07067230329585117,0.6498721784780979,4.363204968
2005-10-23,0.29566424134356684,0.6319035176434109,5.970489912000001
2005-10-24,0.0567653338936413,0.5980712166115644,1.54597572
2005-10-25,0.0033454545055197063,0.5673829364246705,3.6454836239999997
2005-10-26,0.22811381671526987,0.5465069840552951,0.62501112
2005-10-27,0.21946556469789966,0.5054844706128371,3.469285728
2005-10-28,0.7897890917471874,0.5987892411060406,2.052080352
2005-10-29,0.16365157726041918,0.6404538396783354,1.87964712
2005-10-30,0.33873030797770043,0.6817770749131169,1.4622042240000002
2005-10-31,0.0243398960953134,0.8522204038479639,2.790647424
2005-11-01,-0.037803219080896726,0.7190512869375747,0.244589112
2005-11-02,0.4947957854415576,0.6789242586741552,0.7560596159999999
2005-11-03,1.0701016643630774,0.7478736876020092,2.086227792
2005-11-04,0.25483634846565867,0.657567018007507,1.8233894880000001
2005-11-05,-0.013989787606594544,0.5771790658100561,2.14374924
2005-11-06,0.3546743201582306,0.6111114647145174,1.39484808
2005-11-07,1.065487261403738,0.6860002073350773,1.4908224959999998
2005-11-08,1.2096300241550546,0.6228057099838537,1.013447376
2005-11-09,0.4464968549294829,0.5666108889479302,2.5336955519999997
2005-11-10,0.25753114193065124,0.5861640257213829,0.82122228
2005-11-11,0.1881688425491052,0.5582649796750027,1.957916016
2005-11-12,0.3461688672717875,0.5686820829271594,1.8030094559999998
2005-11-13,0.04848886983632396,0.5312371746946869,0.306226224
2005-11-14,0.41750726632644386,0.6225310774265188,0.962330328
2005-11-15,0.6044373194158995,0.6094969202278091,2.776537008
2005-11-16,0.9109938039717899,0.5555279410396433,1.089102024
2005-11-17,0.40282953693528706,0.5306387081960281,0.828236016
2005-11-18,0.6284188531827282,0.6281198937738188,0.623233872
2005-11-19,0.8241943814257515,0.6104258469415441,0.879870168
2005-11-20,0.23558572057183985,0.520156312373611,0.986276952
2005-11-21,0.18807449021803568,0.48352265616699575,1.220877792
2005-11-22,0.1618720432769736,0.48466208582946596,1.288564632
2005-11-23,0.23399997680900822,0.4706608509342371,0.778465944
2005-11-24,0.4883930978374721,0.5284939118529042,0.853655112
2005-11-25,0.3714881801852926,0.5248979796348558,1.319113512
2005-11-26,0.3550875053180028,0.4855145840090434,1.209950568
2005-11-27,0.6237799837819837,0.5412395123359787,0.889245864
2005-11-28,0.7620217304417229,0.5572756393736937,0.68479668
2005-11-29,0.7024036147683457,0.5085085258431559,0.569623752
2005-11-30,1.0820935787879231,0.5568062836924779,0.684421704
2005-12-01,0.8571794390964594,0.5370348595559408,0.567898128
2005-12-02,0.691890971467577,0.5161539596614811,0.960136848
2005-12-03,0.5731206882898716,0.5087410320557442,1.221681096
2005-12-04,0.6578684616933258,0.5384968667117702,1.317173616
2005-12-05,1.3036985391300053,0.6253523620482423,1.143702288
2005-12-06,1.4219425666073509,0.6461840453238333,1.055622672
2005-12-07,1.3363860344974492,0.6312149914292665,0.83100816
2005-12-08,1.0945661603542838,0.5801584427933482,1.410586272
2005-12-09,1.0086315315964405,0.5729985268762186,1.938580776
2005-12-10,0.9044603070333479,0.5656580588103619,1.796619096
2005-12-11,0.8017982501241392,0.5187047590734432,2.089696752
2005-12-12,0.9652265194566129,0.5662753006004794,1.868567184
2005-12-13,1.1572994882981145,0.6510623816025389,1.154053872
2005-12-14,1.6644066612022528,0.8312323224967139,1.40632524
2005-12-15,1.457116703531251,0.8012130013418207,1.182762648
2005-12-16,1.0210572575525096,0.6148175935861498,1.717116408
2005-12-17,1.092639074407122,0.643146842651649,1.159974216
2005-12-18,1.2386746064525511,0.7166169515559868,0.704791368
2005-12-19,1.3805841814432653,0.7958061853149326,1.39748328
2005-12-20,1.1999158199987874,0.6734297353560775,1.356501168
2005-12-21,0.9214643271043084,0.5414668123146951,1.5163076880000002
2005-12-22,1.0452079020926983,0.5892581603486966,1.5020825759999998
2005-12-23,1.2043553404365146,0.6675888703935177,1.897967376
2005-12-24,1.298874400015079,0.7111929272910179,1.826660376
2005-12-25,1.3094540426548589,0.710694508705578,1.256796216
2005-12-26,1.3030123166018361,0.7000480456844944,0.93276252
2005-12-27,1.5827105955849063,0.7810747944645022,1.409765472
2005-12-28,1.2913381240903963,0.6723323788811754,0.8482587840000001
2005-12-29,1.0867794864944578,0.5679562896240004,1.661135688
2005-12-30,1.1971180729799582,0.5505254558225712,1.804727952
2005-12-31,1.0906852800794506,0.5489830988366328,1.739168064
2006-01-01,0.9666060665705681,0.4955883807860971,1.710580464
2006-01-02,0.930811687310625,0.4688257682581859,0.988075368
2006-01-03,1.2427693258675059,0.5456347021169421,0.90455832
2006-01-04,1.4024377756504056,0.5973679074105976,1.05360804
2006-01-05,1.266094758729016,0.5373672753734601,0.778199832
2006-01-06,1.2955378825953552,0.599489152197949,1.096684272
2006-01-07,1.26960543722363,0.5863640466138926,1.243847664
2006-01-08,1.1967170871348283,0.6290094547349425,1.154781576
2006-01-09,0.9220733144990589,0.513725680361567,0.684526248
2006-01-10,1.1160196989099642,0.5553774312394564,0.9634872240000001
2006-01-11,1.0896936207437586,0.5343024340370435,1.3892821919999998
2006-01-12,1.1531483423362776,0.5603982569104314,0.504668664
2006-01-13,1.03920621037993,0.5317064762108394,0.9794453040000001
2006-01-14,1.0938879654707885,0.5539436707283194,1.32776172
2006-01-15,1.6636206570665706,0.715713297101074,0.58966488
2006-01-16,1.3026865976084345,0.6968657245469518,0.8579513520000001
2006-01-17,1.2469536192934967,0.6693153689579144,0.748191168
2006-01-18,1.6204165356849742,0.7170832593253869,0.680040144
